County_FIPS,SVI_county,priority_high_demand,priority_SVI_hotspot,priority_SVI_pop,priority_hotspot,percentage_scenario_high_demand_base_case_capacity_10,percentage_scenario_high_demand_base_case_capacity_20,percentage_scenario_high_demand_base_case_capacity_30,percentage_scenario_high_demand_base_case_capacity_40,percentage_scenario_high_demand_base_case_capacity_50,percentage_scenario_high_demand_base_case_capacity_60,percentage_scenario_high_demand_base_case_capacity_70,percentage_scenario_high_demand_base_case_capacity_80,percentage_scenario_SVI_hotspot_base_case_capacity_10,percentage_scenario_SVI_hotspot_base_case_capacity_20,percentage_scenario_SVI_hotspot_base_case_capacity_30,percentage_scenario_SVI_hotspot_base_case_capacity_40,percentage_scenario_SVI_hotspot_base_case_capacity_50,percentage_scenario_SVI_hotspot_base_case_capacity_60,percentage_scenario_SVI_hotspot_base_case_capacity_70,percentage_scenario_SVI_hotspot_base_case_capacity_80,percentage_scenario_SVI_pop_base_case_capacity_10,percentage_scenario_SVI_pop_base_case_capacity_20,percentage_scenario_SVI_pop_base_case_capacity_30,percentage_scenario_SVI_pop_base_case_capacity_40,percentage_scenario_SVI_pop_base_case_capacity_50,percentage_scenario_SVI_pop_base_case_capacity_60,percentage_scenario_SVI_pop_base_case_capacity_70,percentage_scenario_SVI_pop_base_case_capacity_80,percentage_scenario_hotspot_base_case_capacity_10,percentage_scenario_hotspot_base_case_capacity_20,percentage_scenario_hotspot_base_case_capacity_30,percentage_scenario_hotspot_base_case_capacity_40,percentage_scenario_hotspot_base_case_capacity_50,percentage_scenario_hotspot_base_case_capacity_60,percentage_scenario_hotspot_base_case_capacity_70,percentage_scenario_hotspot_base_case_capacity_80
20009,0.8380952380952381,0.00012623074981065388,0.0017341973500212993,0.0033930334756917505,0.002027410469463606,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20011,0.8571428571428571,0.0,0.0,0.001903953215864953,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20013,0.49523809523809526,0.00025246149962130775,0.005681737805326875,0.0007226078797106916,0.01124096727802141,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20015,0.47619047619047616,0.0005049229992426155,0.0015886277882323629,0.004783310809927329,0.0032687220248781043,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20017,0.6952380952380952,0.0,0.0,0.00027715835316888927,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20025,0.580952380952381,0.00012623074981065388,0.01568720804072565,0.00017948401161030052,0.026457064728397206,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20027,0.047619047619047616,0.00012623074981065388,0.00032422289311050324,5.7811424633400836e-05,0.006671131649152476,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20029,0.5142857142857142,0.0,0.0,0.000703479531973992,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20031,0.34285714285714286,0.00012623074981065388,0.0022910708930907867,0.0004291299665727944,0.006547294345154226,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20035,0.9428571428571428,0.0015147689977278464,0.017623047856471535,0.005071371807612698,0.01831351315357235,50.0,91.66666666666666,100.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20037,0.9238095238095239,0.0,0.0,0.005459994824878918,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20041,0.6,0.00012623074981065388,0.0017502508538145675,0.0017226772846648418,0.0028581537511786705,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20051,0.3142857142857143,0.00012623074981065388,0.000603325384433054,0.0013710341082330646,0.001880890431726555,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20059,0.3619047619047619,0.00025246149962130775,0.001569663439139651,0.0013975500749180438,0.0042496071577983385,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20071,0.8476190476190476,0.0,0.0,0.0001529493311594742,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20077,0.5904761904761905,0.0,0.0,0.0005055253168427099,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20079,0.6095238095238096,0.0,0.0,0.0031827368122240396,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20083,0.20952380952380953,0.00025246149962130775,0.01261153127155826,5.754367382974145e-05,0.0589754113869701,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20085,0.4857142857142857,0.0005049229992426155,0.00808715798654402,0.0009769567479826222,0.016313666883135444,25.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,25.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20087,0.08571428571428572,0.00012623074981065388,0.00025157142271655503,0.00024391550742208017,0.0028757070037801493,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20095,0.06666666666666667,0.0,0.0,7.448107144187307e-05,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20097,0.45714285714285713,0.0,0.0,0.00017374752261792038,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20099,0.8857142857142857,0.00012623074981065388,0.0024107970737038513,0.0027258488561882712,0.0026668804383266783,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20101,0.02857142857142857,0.0,0.0,6.299624858412052e-06,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20103,0.42857142857142855,0.0017672304973491543,0.00415553924513281,0.005184202859987038,0.009500374233822148,35.714285714285715,92.85714285714286,100.0,100.0,100.0,100.0,100.0,100.0,35.714285714285715,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,35.714285714285715,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20105,0.24761904761904763,0.0,0.0,0.00011512161278011037,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20107,0.7619047619047619,0.00025246149962130775,0.008767444676967613,0.001108790909814531,0.011274801014509488,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20109,0.23809523809523808,0.0,0.0,0.00010033485871995263,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20111,0.9523809523809523,0.004291845493562232,0.053907910179881904,0.004792667692850911,0.05545980456384821,64.70588235294117,94.11764705882352,100.0,100.0,100.0,100.0,100.0,100.0,64.70588235294117,94.11764705882352,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,64.70588235294117,94.11764705882352,100.0,100.0,100.0,100.0,100.0,100.0
20113,0.2,0.0003786922494319616,0.001161780203489069,0.0008646914271450461,0.005691549481739378,33.33333333333333,100.0,100.0,100.0,100.0,100.0,100.0,100.0,33.33333333333333,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,33.33333333333333,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20115,0.3333333333333333,0.0,0.0,0.000605419398934862,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20117,0.22857142857142856,0.0,0.0,0.0003377146599298565,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20119,0.6190476190476191,0.00025246149962130775,0.016107813350938433,0.0003979053284965793,0.02549465096803542,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20121,0.009523809523809525,0.0,0.0,4.689554106270612e-05,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20123,0.5428571428571428,0.0,0.0,0.0005097402327196706,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20125,0.9619047619047619,0.0,0.0,0.004792768459282395,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20127,0.44761904761904764,0.0,0.0,0.00037578997582658286,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20131,0.17142857142857143,0.00025246149962130775,0.0018811088805503924,0.0002610170103654869,0.010751455638835996,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20133,0.9047619047619048,0.00012623074981065388,0.0031104888755602252,0.0022043739361321474,0.0033684560550325247,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20139,0.4095238095238095,0.00012623074981065388,0.0014294469237545126,0.0009822944898104128,0.0034199945779750315,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20141,0.13333333333333333,0.0,0.0,7.182083765067646e-05,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20143,0.01904761904761905,0.0,0.0,1.620064651201067e-05,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20147,0.4380952380952381,0.0,0.0,0.00035731517037408434,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20151,0.6571428571428571,0.0,0.0,0.0009509590086595645,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20155,0.8666666666666667,0.00012623074981065388,0.0007613948254678064,0.008265209918175287,0.0008607843597946063,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20159,0.7333333333333333,0.0,0.0,0.0010812586416920058,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20163,0.26666666666666666,0.0,0.0,0.00020549758565830583,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20165,0.14285714285714285,0.0,0.0,6.61894336511304e-05,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20167,0.41904761904761906,0.0,0.0,0.0004411240509603756,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20169,0.7238095238095238,0.00012623074981065388,0.000729856239786218,0.006013887745464126,0.0009879832273023167,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20173,0.8285714285714286,0.005932845241100732,0.004215971211270732,0.06412922271206377,0.004985448367211471,36.17021276595745,91.48936170212765,100.0,100.0,100.0,100.0,100.0,100.0,38.297872340425535,93.61702127659575,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,38.297872340425535,93.61702127659575,100.0,100.0,100.0,100.0,100.0,100.0
20179,0.11428571428571428,0.0,0.0,4.2497806088622985e-05,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20181,0.8095238095238095,0.0,0.0,0.0007292037624115913,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20185,0.5238095238095238,0.0,0.0,0.00033284620176869483,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20191,0.37142857142857144,0.00012623074981065388,0.0008872206914212597,0.0013021357804656123,0.002340415110625623,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
20193,0.12380952380952381,0.0,0.0,0.00014562505111098486,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20195,0.0380952380952381,0.0,0.0,1.5665144904691873e-05,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20197,0.0761904761904762,0.0,0.0,7.853188198755883e-05,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20199,0.2761904761904762,0.0,0.0,6.495864366656704e-05,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
20201,0.2857142857142857,0.0,0.0,0.00023780906167410613,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
21003,0.525,0.0035344609946983086,0.03918982865414807,0.0016492865734537333,0.07313926655993001,64.28571428571429,85.71428571428571,100.0,100.0,100.0,100.0,100.0,100.0,64.28571428571429,85.71428571428571,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,21.428571428571427,100.0,100.0,100.0,100.0,100.0,100.0,64.28571428571429,85.71428571428571,100.0,100.0,100.0,100.0,100.0,100.0
21005,0.058333333333333334,0.0005049229992426155,0.0005822963761122722,0.00019507077916042443,0.009780562507859811,50.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,75.0,100.0,100.0,100.0,100.0,100.0,100.0
21007,0.24166666666666667,0.00012623074981065388,0.0016560075016324495,0.0002947187032556639,0.006714011605364581,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
21009,0.725,0.0007573844988639232,0.005520783250634553,0.00478581557550995,0.00746103762189553,33.33333333333333,83.33333333333334,100.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
21017,0.39166666666666666,0.0006311537490532694,0.005389332430172638,0.001191738957171853,0.013482017942662693,60.0,60.0,100.0,100.0,100.0,100.0,100.0,100.0,60.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,60.0,80.0,100.0,100.0,100.0,100.0,100.0,100.0
21023,0.175,0.00012623074981065388,0.0011679928695182411,0.00021891211684970914,0.0065394117369852464,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
21029,0.03333333333333333,0.001009845998485231,0.00018602934155427498,0.00039958380934102477,0.0054681351911408105,12.5,62.5,100.0,100.0,100.0,100.0,100.0,100.0,12.5,62.5,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,12.5,62.5,100.0,100.0,100.0,100.0,100.0,100.0
21039,0.14166666666666666,0.0,0.0,0.00010286823477151221,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
21049,0.45,0.0013885382479171926,0.007649687210459671,0.0024391266125212,0.0166558846108774,36.36363636363637,63.63636363636363,100.0,100.0,100.0,100.0,100.0,100.0,36.36363636363637,72.72727272727273,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,36.36363636363637,72.72727272727273,100.0,100.0,100.0,100.0,100.0,100.0
21055,0.25,0.00012623074981065388,0.0015258251323852269,0.00034243160856367875,0.0059800015289441216,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
21059,0.48333333333333334,0.002019691996970462,0.004289774778336437,0.007300172323006912,0.008696095161935933,43.75,62.5,100.0,100.0,100.0,100.0,100.0,100.0,43.75,68.75,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,43.75,68.75,100.0,100.0,100.0,100.0,100.0,100.0
21073,0.375,0.003281999495077001,0.010746455332844474,0.002850042043472739,0.02807828060029398,42.30769230769231,84.61538461538461,100.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
21079,0.225,0.0,0.0,0.0005885107917317261,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
21083,0.7166666666666667,0.0003786922494319616,0.003195902805440906,0.004039040590098265,0.004369310389397715,33.33333333333333,100.0,100.0,100.0,100.0,100.0,100.0,100.0,33.33333333333333,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,33.33333333333333,100.0,100.0,100.0,100.0,100.0,100.0,100.0
21089,0.10833333333333334,0.0,0.0,0.0005848441532060758,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
21091,0.16666666666666666,0.00012623074981065388,0.0010596834252746886,0.00021885417615160542,0.006229654075857262,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
21093,0.4083333333333333,0.0013885382479171926,0.002303541192515304,0.0066707713365690225,0.005527359200345937,36.36363636363637,90.9090909090909,100.0,100.0,100.0,100.0,100.0,100.0,45.45454545454545,90.9090909090909,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,45.45454545454545,90.9090909090909,100.0,100.0,100.0,100.0,100.0,100.0
21097,0.2916666666666667,0.002777076495834385,0.019054859745090285,0.0008221931846663656,0.06401113057225134,27.27272727272727,86.36363636363636,100.0,100.0,100.0,100.0,100.0,100.0,40.909090909090914,86.36363636363636,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,40.909090909090914,86.36363636363636,100.0,100.0,100.0,100.0,100.0,100.0
21101,0.5666666666666667,0.0007573844988639232,0.004085296998361146,0.003950910269121729,0.007063704257415886,33.33333333333333,83.33333333333334,100.0,100.0,100.0,100.0,100.0,100.0,33.33333333333333,83.33333333333334,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,33.33333333333333,83.33333333333334,100.0,100.0,100.0,100.0,100.0,100.0
21103,0.3333333333333333,0.0003786922494319616,0.003505519078653096,0.0007959687208724671,0.010304101534222737,33.33333333333333,66.66666666666666,100.0,100.0,100.0,100.0,100.0,100.0,33.33333333333333,66.66666666666666,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,33.33333333333333,66.66666666666666,100.0,100.0,100.0,100.0,100.0,100.0
21107,0.38333333333333336,0.00025246149962130775,0.0009307364009036014,0.0026450125853307795,0.0023789573356429333,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
21117,0.13333333333333333,0.008204998737692502,0.0029173209269554587,0.0033182129607938963,0.02143788862989996,16.923076923076923,60.0,100.0,100.0,100.0,100.0,100.0,100.0,26.153846153846157,63.07692307692307,100.0,100.0,100.0,100.0,100.0,100.0,-0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,26.153846153846157,63.07692307692307,100.0,100.0,100.0,100.0,100.0,100.0
